Code,Date,Mean,Variance,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
PK,2020-05-03 00:00:00+00:00,0.01067426,5.062872e-05,0.001865508,0.002433475,0.002717458,0.003001441,0.003285425,0.003569408,0.003711399,0.003995383,0.004137374,0.004279366,0.004421358,0.004705341,0.004847333,0.004989324,0.005131316,0.005273308,0.005415299,0.005557291,0.005699283,0.005841274,0.006125257,0.006267249,0.006409241,0.006551232,0.006693224,0.006835216,0.006977207,0.007119199,0.007261191,0.007403182,0.007545174,0.007687166,0.007829157,0.007971149,0.008113141,0.008255132,0.008397124,0.008397124,0.008539115,0.008681107,0.008823099,0.00896509,0.00896509,0.009107082,0.009249074,0.009391065,0.009391065,0.009533057,0.009675049,0.00981704,0.00981704,0.009959032,0.01010102,0.01024302,0.01024302,0.01038501,0.010527,0.010527,0.01066899,0.01081098,0.01095297,0.01109497,0.01109497,0.01123696,0.01137895,0.01152094,0.01166293,0.01180492,0.01180492,0.01194692,0.01208891,0.0122309,0.01237289,0.01265687,0.01279886,0.01294086,0.01308285,0.01336683,0.01350882,0.01379281,0.0139348,0.01421878,0.01450276,0.01478675,0.01507073,0.01549671,0.01592268,0.01634866,0.01691662,0.01748459,0.01819455,0.01890451,0.01989845,0.02103438,0.02259629,0.02444218,0.02714002,0.03111579,0.03864134
PK,2020-05-03 00:00:00+00:00,11.69406,15.95302,5.04623,5.605575,5.965154,6.244827,6.444593,6.644359,6.844125,7.003938,7.163751,7.323564,7.443424,7.563283,7.723096,7.842956,7.922862,8.042722,8.162582,8.282441,8.362348,8.482207,8.562114,8.681974,8.76188,8.841787,8.961646,9.041553,9.121459,9.201366,9.321225,9.401132,9.481038,9.560945,9.640851,9.720758,9.840617,9.920524,10.00043,10.08034,10.16024,10.24015,10.36001,10.43992,10.51982,10.59973,10.67964,10.75954,10.8794,10.95931,11.03921,11.11912,11.19903,11.31889,11.39879,11.4787,11.59856,11.67847,11.75837,11.87823,11.95814,12.078,12.1579,12.27776,12.39762,12.47753,12.59739,12.71725,12.79716,12.91702,13.03688,13.15674,13.27659,13.43641,13.55627,13.67613,13.83594,13.9558,14.11561,14.27543,14.43524,14.59505,14.75486,14.95463,15.1544,15.35416,15.55393,15.75369,16.03337,16.27309,16.55276,16.87239,17.19201,17.55159,17.99108,18.47051,19.02986,19.74902,20.62799,21.90649,24.18383
PK,2020-05-03 00:00:00+00:00,0.1931733,0.01765235,0.03933897,0.04784009,0.05421592,0.06059176,0.06484232,0.06909287,0.07334343,0.07759399,0.08184454,0.0860951,0.08822038,0.09247094,0.09459622,0.09672149,0.1009721,0.1030973,0.1052226,0.1073479,0.1094732,0.1115984,0.1137237,0.115849,0.1179743,0.1200996,0.1222248,0.1243501,0.1264754,0.1286007,0.130726,0.1328512,0.1349765,0.1371018,0.1371018,0.1392271,0.1413523,0.1434776,0.1456029,0.1477282,0.1498535,0.1498535,0.1519787,0.154104,0.1562293,0.1583546,0.1604799,0.1626051,0.1626051,0.1647304,0.1668557,0.168981,0.1711062,0.1732315,0.1753568,0.1774821,0.1796074,0.1817326,0.1838579,0.1859832,0.1881085,0.1902338,0.192359,0.1944843,0.1966096,0.1987349,0.2008601,0.2029854,0.207236,0.2093613,0.2114865,0.2157371,0.2178624,0.2199877,0.2242382,0.2263635,0.230614,0.2348646,0.2369899,0.2412404,0.245491,0.2497416,0.2539921,0.2582427,0.2646185,0.2688691,0.2752449,0.2816207,0.2901218,0.298623,0.3071241,0.3156252,0.3283769,0.3411285,0.3581308,0.3772583,0.4027616,0.4346408,0.4792716,0.5494058,0.687549
PK,2020-05-17 00:00:00+00:00,1565559,6.348731e+12,107229.5,107229.5,194867.3,194867.3,194867.3,194867.3,194867.3,194867.3,282505,282505,282505,282505,282505,282505,282505,370142.7,370142.7,370142.7,370142.7,370142.7,457780.4,457780.4,457780.4,457780.4,457780.4,545418.1,545418.1,545418.1,545418.1,633055.8,633055.8,633055.8,633055.8,720693.5,720693.5,720693.5,720693.5,720693.5,808331.2,808331.2,808331.2,808331.2,895968.9,895968.9,895968.9,895968.9,983606.6,983606.6,983606.6,983606.6,1071244,1071244,1071244,1158882,1158882,1158882,1246520,1246520,1246520,1334157,1334157,1334157,1421795,1421795,1509433,1509433,1597071,1597071,1684708,1684708,1772346,1859984,1859984,1947621,1947621,2035259,2122897,2122897,2210535,2298172,2385810,2385810,2473448,2561085,2648723,2736361,2823998,2999274,3086912,3262187,3437462,3700376,3963289,4313840,4839666,5540767,6417145,7994623,1.114958e+07
RU,2020-04-19 00:00:00+00:00,265355.8,6.887736e+10,25070.49,32108.49,35627.49,39146.49,42665.49,46184.49,49703.49,49703.49,53222.49,56741.49,60260.49,60260.49,63779.49,67298.49,67298.49,70817.49,74336.49,77855.49,77855.49,81374.49,84893.49,88412.49,88412.49,91931.49,95450.48,98969.48,98969.48,102488.5,106007.5,109526.5,113045.5,116564.5,120083.5,123602.5,127121.5,130640.5,134159.5,137678.5,141197.5,144716.5,148235.5,151754.5,155273.5,158792.5,162311.5,169349.5,172868.5,176387.5,179906.5,186944.5,190463.5,197501.5,201020.5,204539.5,211577.5,215096.5,222134.5,229172.5,232691.5,239729.5,246767.5,253805.5,257324.5,264362.5,271400.5,278438.5,285476.5,292514.5,303071.5,310109.5,317147.5,327704.5,334742.5,345299.5,352337.5,362894.4,373451.4,384008.4,398084.4,408641.4,422717.4,433274.4,447350.4,464945.4,479021.4,496616.4,514211.4,535325.4,556439.4,581072.4,609224.4,637376.4,672566.4,714794.4,764060.4,823883.4,908339.4,1024466,1242644
RU,2020-04-26 00:00:00+00:00,166223.3,4.349762e+10,13726.63,17201.67,20676.71,24151.75,24151.75,27626.8,27626.8,31101.84,31101.84,34576.88,34576.88,38051.92,38051.92,41526.96,41526.96,45002.01,45002.01,48477.05,48477.05,51952.09,51952.09,55427.13,55427.13,55427.13,58902.17,58902.17,62377.22,62377.22,65852.26,65852.26,69327.3,69327.3,72802.34,76277.38,76277.38,79752.43,79752.43,83227.47,83227.47,86702.51,86702.51,90177.55,93652.6,93652.6,97127.64,100602.7,100602.7,104077.7,107552.8,107552.8,111027.8,114502.8,117977.9,117977.9,121452.9,124928,128403,131878.1,135353.1,138828.1,142303.2,145778.2,149253.3,152728.3,156203.4,159678.4,163153.4,166628.5,173578.6,177053.6,180528.6,187478.7,190953.8,197903.9,204853.9,208329,215279.1,222229.2,229179.2,236129.3,246554.4,253504.5,263929.7,274354.8,284779.9,295205,309105.2,323005.4,340380.6,357755.8,378606,402931.3,430731.7,462007.1,503707.6,555833.2,632284.1,743485.5,972838.2
RU,2020-05-03 00:00:00+00:00,211797.1,7.654441e+10,17931.64,22649.55,22649.55,27367.47,32085.38,32085.38,36803.29,36803.29,41521.21,41521.21,41521.21,46239.12,46239.12,50957.04,50957.04,55674.95,55674.95,55674.95,60392.87,60392.87,65110.78,65110.78,69828.69,69828.69,74546.61,74546.61,74546.61,79264.52,79264.52,83982.44,83982.44,88700.35,88700.35,93418.27,93418.27,98136.18,98136.18,102854.1,102854.1,107572,107572,112289.9,117007.8,117007.8,121725.8,121725.8,126443.7,131161.6,131161.6,135879.5,140597.4,140597.4,145315.3,150033.2,154751.2,154751.2,159469.1,164187,168904.9,173622.8,178340.7,183058.6,187776.6,192494.5,197212.4,201930.3,206648.2,211366.1,216084,225519.9,230237.8,234955.7,244391.5,249109.4,258545.3,263263.2,272699,282134.8,291570.7,301006.5,310442.3,324596.1,334031.9,348185.6,362339.4,381211,395364.8,414236.4,437826,461415.6,485005.2,518030.6,555773.9,598235.1,654850.1,725618.8,819977.1,975668.3,1282333
RU,2020-05-17 00:00:00+00:00,308898.3,1.852635e+11,19850.94,27461.27,35071.59,35071.59,42681.91,42681.91,50292.24,50292.24,50292.24,57902.56,57902.56,65512.89,65512.89,65512.89,73123.21,73123.21,73123.21,80733.54,80733.54,88343.86,88343.86,88343.86,95954.19,95954.19,103564.5,103564.5,103564.5,111174.8,111174.8,118785.2,118785.2,118785.2,126395.5,126395.5,134005.8,134005.8,141616.1,141616.1,149226.5,149226.5,156836.8,156836.8,164447.1,164447.1,172057.4,172057.4,179667.8,179667.8,187278.1,194888.4,194888.4,202498.7,210109.1,210109.1,217719.4,225329.7,225329.7,232940,240550.4,248160.7,255771,255771,263381.3,270991.6,278602,286212.3,293822.6,301432.9,309043.3,324263.9,331874.2,339484.6,347094.9,362315.5,369925.9,385146.5,392756.8,407977.5,423198.1,438418.8,453639.4,468860.1,491691.1,506911.7,529742.7,552573.7,583015,613456.3,643897.5,681949.2,720000.8,765662.7,826545.3,895038.3,978751.8,1085296,1237503,1481033,1968094
SA,2020-04-19 00:00:00+00:00,57088.62,2.939148e+09,5174.583,6813.568,7633.061,8452.554,10091.54,10911.03,11730.53,12550.02,13369.51,13369.51,14189,15008.5,15827.99,16647.48,17466.98,18286.47,19105.96,19105.96,19925.45,20744.95,21564.44,22383.93,23203.43,23203.43,24022.92,24842.41,25661.9,26481.4,27300.89,27300.89,28120.38,28939.88,29759.37,30578.86,31398.35,32217.85,33037.34,33037.34,33856.83,34676.33,35495.82,36315.31,37134.8,37954.3,38773.79,39593.28,40412.78,41232.27,42051.76,42871.25,43690.75,45329.73,46149.22,46968.72,47788.21,48607.7,49427.2,51066.18,51885.67,52705.17,54344.15,55163.65,55983.14,57622.12,58441.62,60080.6,61719.59,62539.08,64178.07,65817.05,67456.04,68275.53,69914.52,72373,74011.98,75650.97,77289.95,79748.43,81387.42,83845.9,86304.37,88762.85,91221.33,94499.3,96957.78,100235.8,104333.2,107611.2,112528.1,116625.6,122362.1,128098.5,135473.9,143668.9,153502.8,166614.7,183824,209228.3,259217.4
SA,2020-04-26 00:00:00+00:00,94155.29,9.082457e+09,5706.303,8708.671,10209.86,10209.86,11711.04,13212.22,14713.41,16214.59,16214.59,17715.78,19216.96,19216.96,20718.15,22219.33,23720.52,23720.52,25221.7,26722.88,26722.88,28224.07,29725.25,31226.44,31226.44,32727.62,34228.81,35729.99,37231.17,37231.17,38732.36,40233.54,41734.73,43235.91,44737.1,44737.1,46238.28,47739.47,49240.65,50741.83,52243.02,53744.2,55245.39,56746.57,58247.76,59748.94,61250.12,62751.31,64252.49,65753.68,67254.86,68756.05,70257.23,71758.42,73259.6,74760.78,76261.97,79264.34,80765.52,82266.71,83767.89,86770.26,88271.44,89772.63,92775,94276.18,97278.55,98779.73,101782.1,104784.5,106285.7,109288,112290.4,115292.8,118295.1,121297.5,124299.9,127302.2,131805.8,134808.2,139311.7,142314.1,146817.6,151321.2,155824.7,161829.5,167834.2,173839,179843.7,187349.6,194855.5,202361.5,212869.7,223378,236888.7,251900.5,269914.8,292432.5,322456.2,368992.9,454560.4
SA,2020-05-03 00:00:00+00:00,191632.4,2.817698e+10,27462.82,34206.66,38702.55,40950.5,45446.39,47694.33,49942.28,52190.23,56686.12,58934.06,61182.01,63429.96,65677.9,67925.85,70173.79,72421.74,74669.68,74669.68,76917.63,79165.58,81413.52,83661.47,85909.41,88157.36,90405.31,92653.25,94901.2,97149.14,99397.09,101645,101645,103893,106140.9,108388.9,110636.8,112884.8,115132.7,117380.7,119628.6,121876.5,124124.5,126372.4,128620.4,133116.3,135364.2,137612.2,139860.1,142108.1,144356,146604,151099.8,153347.8,155595.7,157843.7,162339.6,164587.5,166835.5,171331.4,173579.3,178075.2,180323.1,184819,187067,191562.9,196058.8,198306.7,202802.6,207298.5,211794.4,216290.3,220786.2,225282.1,229778,236521.8,241017.7,247761.5,252257.4,259001.2,265745.1,272488.9,281480.7,288224.5,297216.3,306208.1,315199.9,326439.6,337679.4,348919.1,362406.8,378142.4,393878,414109.5,436589,461316.4,492787.6,533250.6,589449.3,670375.3,825483.6
SA,2020-05-03 00:00:00+00:00,0.3266969,0.02718135,0.08147206,0.09503714,0.1055878,0.1131239,0.1191529,0.1251818,0.1312107,0.1372396,0.1417613,0.146283,0.1523119,0.1568336,0.1613553,0.1643698,0.1688915,0.1734132,0.1779349,0.1809493,0.185471,0.1899927,0.1930072,0.1975289,0.2005434,0.2050651,0.2080795,0.2126012,0.2156157,0.2186301,0.2231518,0.2261663,0.230688,0.2337025,0.2367169,0.2412386,0.2442531,0.2487748,0.2517892,0.2548037,0.2593254,0.2623399,0.2653543,0.269876,0.2728905,0.2774122,0.2804266,0.2849483,0.2879628,0.2924845,0.295499,0.3000207,0.3030351,0.3075568,0.3105713,0.315093,0.3196147,0.3226291,0.3271508,0.3316725,0.3361942,0.3392087,0.3437304,0.3482521,0.3527738,0.3572955,0.3618172,0.3663388,0.3723678,0.3768895,0.3814112,0.3874401,0.3919618,0.3979907,0.4025124,0.4085413,0.4145703,0.4205992,0.4266281,0.4341643,0.4401932,0.4477294,0.4552655,0.4628017,0.4703378,0.4793812,0.4884246,0.497468,0.5080186,0.5185692,0.5306271,0.5441922,0.5577573,0.5728296,0.5909164,0.6105104,0.6346261,0.6647707,0.7024515,0.7552046,0.8471458
SA,2020-05-03 00:00:00+00:00,0.488537,0.04414286,0.174904,0.1963948,0.2100707,0.2217929,0.2315615,0.2393763,0.2471911,0.2550059,0.260867,0.2667281,0.274543,0.2804041,0.2843115,0.2901726,0.2960337,0.2999411,0.3058022,0.3097096,0.3155708,0.3194782,0.3253393,0.3292467,0.3331541,0.3390152,0.3429226,0.34683,0.3507374,0.3565986,0.360506,0.3644134,0.3683208,0.3722282,0.3761356,0.3819967,0.3859041,0.3898115,0.3937189,0.3976263,0.4015338,0.4073949,0.4113023,0.4152097,0.4191171,0.4249782,0.4288856,0.432793,0.4367004,0.4425616,0.446469,0.4503764,0.4562375,0.4601449,0.4640523,0.4699134,0.4738208,0.4796819,0.4835894,0.4894505,0.4953116,0.499219,0.5050801,0.5109412,0.5168023,0.5226634,0.5285246,0.5343857,0.5402468,0.5461079,0.551969,0.5578301,0.5656449,0.5715061,0.5793209,0.585182,0.5929968,0.6008116,0.6086265,0.618395,0.6262098,0.6359783,0.6457468,0.6555154,0.6652839,0.6770061,0.6887283,0.7004506,0.7141265,0.7278024,0.7434321,0.7610154,0.7785988,0.8000895,0.823534,0.8508858,0.8821451,0.9212192,0.9720155,1.044303,1.171293
SA,2020-05-17 00:00:00+00:00,100802.8,1.924032e+10,6434.341,8869.939,11305.54,11305.54,13741.13,13741.13,16176.73,16176.73,18612.33,18612.33,18612.33,21047.93,21047.93,23483.53,23483.53,23483.53,25919.12,25919.12,28354.72,28354.72,28354.72,30790.32,30790.32,30790.32,33225.92,33225.92,35661.51,35661.51,38097.11,38097.11,38097.11,40532.71,40532.71,42968.31,42968.31,45403.9,45403.9,47839.5,47839.5,50275.1,50275.1,52710.7,52710.7,55146.3,55146.3,57581.89,57581.89,60017.49,62453.09,62453.09,64888.69,67324.28,67324.28,69759.88,72195.48,72195.48,74631.08,77066.68,79502.27,79502.27,81937.87,84373.47,86809.07,89244.66,91680.26,94115.86,96551.46,98987.06,101422.7,103858.3,108729.4,111165,113600.6,118471.8,120907.4,125778.6,130649.8,133085.4,137956.6,142827.8,147699,155005.8,159877,167183.8,174490.6,181797.4,189104.2,198846.6,208589,220766.9,235380.5,249994.1,267043.3,288963.7,318190.9,352289.2,401001.2,478940.3,634818.6
SD,2020-05-03 00:00:00+00:00,1512.451,4183012,131.279,131.279,166.8442,202.4095,202.4095,237.9747,237.9747,237.9747,273.54,273.54,309.1052,309.1052,344.6704,344.6704,344.6704,380.2357,380.2357,415.8009,415.8009,415.8009,451.3662,451.3662,486.9314,486.9314,486.9314,522.4967,522.4967,558.0619,558.0619,593.6272,593.6272,593.6272,629.1924,629.1924,664.7577,664.7577,700.3229,700.3229,735.8882,735.8882,771.4534,771.4534,807.0187,842.5839,842.5839,878.1492,878.1492,913.7144,913.7144,949.2797,984.8449,984.8449,1020.41,1055.975,1091.541,1091.541,1127.106,1162.671,1198.236,1233.802,1233.802,1269.367,1304.932,1340.497,1376.063,1411.628,1447.193,1482.758,1553.889,1589.454,1625.019,1660.585,1731.715,1767.28,1838.411,1873.976,1945.107,2016.237,2087.368,2158.498,2229.629,2300.759,2407.455,2514.151,2585.281,2727.542,2834.238,2976.499,3118.76,3296.586,3509.978,3723.369,4007.891,4327.978,4719.196,5252.675,5963.98,7102.068,9413.809
SN,2020-05-03 00:00:00+00:00,3966.677,2.684894e+07,335.8356,424.1959,424.1959,512.5561,600.9164,600.9164,689.2766,689.2766,777.6368,777.6368,777.6368,865.9971,865.9971,954.3573,954.3573,1042.718,1042.718,1042.718,1131.078,1131.078,1219.438,1219.438,1307.798,1307.798,1396.159,1396.159,1396.159,1484.519,1484.519,1572.879,1572.879,1661.239,1661.239,1749.599,1749.599,1837.96,1837.96,1926.32,1926.32,2014.68,2014.68,2103.04,2191.401,2191.401,2279.761,2279.761,2368.121,2456.481,2456.481,2544.842,2633.202,2633.202,2721.562,2809.922,2898.283,2898.283,2986.643,3075.003,3163.363,3251.724,3340.084,3428.444,3516.804,3605.165,3693.525,3781.885,3870.245,3958.606,4046.966,4223.686,4312.047,4400.407,4577.127,4665.487,4842.208,4930.568,5107.289,5284.009,5460.73,5637.45,5814.171,6079.251,6255.972,6521.053,6786.133,7139.574,7404.655,7758.096,8199.897,8641.698,9083.5,9702.021,10408.9,11204.15,12264.47,13589.87,15357.08,18272.96,24016.38
TG,2020-05-03 00:00:00+00:00,1727.454,5091978,146.2536,184.7337,184.7337,223.2138,261.694,261.694,300.1741,300.1741,338.6542,338.6542,338.6542,377.1344,377.1344,415.6145,415.6145,454.0946,454.0946,454.0946,492.5748,492.5748,531.0549,531.0549,569.535,569.535,608.0152,608.0152,608.0152,646.4953,646.4953,684.9754,684.9754,723.4556,723.4556,761.9357,761.9357,800.4158,800.4158,838.896,838.896,877.3761,877.3761,915.8562,954.3364,954.3364,992.8165,992.8165,1031.297,1069.777,1069.777,1108.257,1146.737,1146.737,1185.217,1223.697,1262.177,1262.177,1300.658,1339.138,1377.618,1416.098,1454.578,1493.058,1531.538,1570.019,1608.499,1646.979,1685.459,1723.939,1762.419,1839.379,1877.86,1916.34,1993.3,2031.78,2108.74,2147.221,2224.181,2301.141,2378.101,2455.062,2532.022,2647.462,2724.423,2839.863,2955.303,3109.224,3224.664,3378.585,3570.986,3763.386,3955.787,4225.148,4532.989,4879.31,5341.072,5918.274,6687.876,7957.721,10458.93
TN,2020-05-03 00:00:00+00:00,15005.38,3.842089e+08,1270.419,1604.673,1604.673,1938.927,2273.182,2273.182,2607.436,2607.436,2941.69,2941.69,2941.69,3275.945,3275.945,3610.199,3610.199,3944.453,3944.453,3944.453,4278.708,4278.708,4612.962,4612.962,4947.216,4947.216,5281.47,5281.47,5281.47,5615.725,5615.725,5949.979,5949.979,6284.233,6284.233,6618.488,6618.488,6952.742,6952.742,7286.996,7286.996,7621.251,7621.251,7955.505,8289.759,8289.759,8624.014,8624.014,8958.268,9292.522,9292.522,9626.777,9961.031,9961.031,10295.29,10629.54,10963.79,10963.79,11298.05,11632.3,11966.56,12300.81,12635.07,12969.32,13303.57,13637.83,13972.08,14306.34,14640.59,14974.85,15309.1,15977.61,16311.86,16646.12,17314.63,17648.88,18317.39,18651.64,19320.15,19988.66,20657.17,21325.68,21994.19,22996.95,23665.46,24668.22,25670.98,27008,28010.76,29347.78,31019.05,32690.32,34361.6,36701.38,39375.41,42383.7,46394.75,51408.57,58093.65,69124.04,90850.57
TZ,2020-04-19 00:00:00+00:00,2844.856,8592190,154.9418,182.5864,237.8757,265.5203,293.1649,320.8095,348.4542,376.0988,376.0988,403.7434,431.388,459.0326,459.0326,486.6773,514.3219,541.9665,541.9665,569.6111,597.2557,624.9004,652.545,652.545,680.1896,707.8342,735.4788,763.1235,763.1235,790.7681,818.4127,846.0573,873.7019,901.3466,928.9912,956.6358,984.2804,1011.925,1039.57,1094.859,1122.504,1150.148,1177.793,1233.082,1260.727,1316.016,1343.66,1398.95,1454.239,1481.884,1537.173,1620.107,1675.396,1730.685,1813.619,1868.908,1951.842,2034.776,2145.354,2228.288,2338.867,2449.445,2560.024,2698.247,2808.825,2947.048,3085.272,3223.495,3334.073,3472.296,3610.519,3748.742,3859.321,3997.544,4135.767,4273.99,4412.213,4522.792,4661.015,4826.883,4965.106,5103.329,5241.552,5407.42,5573.287,5739.155,5905.023,6098.535,6292.047,6485.56,6706.717,6955.518,7231.965,7508.411,7840.146,8199.526,8641.84,9167.088,9830.559,10798.12,12512.09
TZ,2020-04-26 00:00:00+00:00,23137.33,7.479111e+09,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,2679.31,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,5341.015,8002.721,8002.721,8002.721,8002.721,8002.721,8002.721,10664.43,10664.43,10664.43,13326.13,13326.13,13326.13,15987.84,15987.84,15987.84,18649.54,18649.54,21311.25,21311.25,23972.95,23972.95,26634.66,29296.37,31958.07,34619.78,37281.48,39943.19,45266.6,50590.01,55913.42,63898.54,71883.66,85192.18,98500.71,117132.7,138426.3,170366.8,218277.5,311437.2
TZ,2020-05-03 00:00:00+00:00,65937.51,5.024991e+10,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,7322.88,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,14457.97,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,21593.07,28728.16,28728.16,28728.16,28728.16,28728.16,28728.16,28728.16,28728.16,35863.25,35863.25,35863.25,35863.25,35863.25,42998.34,42998.34,42998.34,42998.34,50133.44,50133.44,50133.44,57268.53,57268.53,57268.53,64403.62,64403.62,71538.72,71538.72,78673.81,78673.81,85808.9,92944,100079.1,107214.2,114349.3,121484.4,128619.5,142889.6,150024.7,171430,185700.2,207105.5,235645.9,271321.3,321267,392617.9,506779.4,777912.9
TZ,2020-05-17 00:00:00+00:00,364783.7,6.715167e+11,19519.6,19519.6,19519.6,19519.6,37599.83,37599.83,37599.83,37599.83,37599.83,37599.83,37599.83,37599.83,55680.07,55680.07,55680.07,55680.07,55680.07,55680.07,55680.07,55680.07,73760.3,73760.3,73760.3,73760.3,73760.3,73760.3,91840.54,91840.54,91840.54,91840.54,91840.54,91840.54,109920.8,109920.8,109920.8,109920.8,109920.8,109920.8,128001,128001,128001,128001,146081.3,146081.3,146081.3,146081.3,164161.5,164161.5,164161.5,164161.5,182241.7,182241.7,182241.7,200322,200322,200322,218402.2,218402.2,218402.2,236482.4,236482.4,254562.7,254562.7,272642.9,272642.9,290723.1,290723.1,308803.4,308803.4,326883.6,326883.6,344963.9,363044.1,381124.3,381124.3,399204.6,417284.8,435365,453445.3,471525.5,507686,525766.2,543846.5,580006.9,616167.4,652327.9,688488.3,724648.8,778889.5,833130.2,905451.2,977772.1,1068173,1176655,1321297,1520179,1791383,2261469,3255882
UA,2020-04-19 00:00:00+00:00,62683.2,3.213115e+09,8771.858,10588.38,12404.9,13313.15,14221.41,15129.67,16037.93,16946.19,17854.45,18762.71,19670.97,20579.23,20579.23,21487.49,22395.75,23304.01,24212.27,24212.27,25120.53,26028.78,26937.04,26937.04,27845.3,28753.56,28753.56,29661.82,30570.08,31478.34,31478.34,32386.6,33294.86,34203.12,35111.38,35111.38,36019.64,36927.9,37836.16,37836.16,38744.41,39652.67,40560.93,41469.19,42377.45,43285.71,43285.71,44193.97,45102.23,46010.49,46918.75,47827.01,48735.27,49643.53,50551.79,51460.04,52368.3,53276.56,54184.82,56001.34,56909.6,57817.86,58726.12,59634.38,61450.9,62359.16,63267.42,65083.93,65992.19,67808.71,68716.97,70533.49,72350.01,74166.53,75074.79,76891.3,78707.82,80524.34,82340.86,85065.64,86882.16,89606.93,91423.45,94148.23,96873.01,100506,103230.8,106863.9,110496.9,115038.2,119579.5,124120.8,129570.3,135928.2,144102.5,152276.8,163175.9,176799.8,195873.3,224029.3,277616.6
UA,2020-04-26 00:00:00+00:00,22154.53,7.726928e+08,1829.509,2292.669,2755.828,3218.988,3218.988,3682.148,3682.148,4145.307,4145.307,4608.467,4608.467,5071.627,5071.627,5534.786,5534.786,5997.946,5997.946,6461.106,6461.106,6924.265,6924.265,7387.425,7387.425,7387.425,7850.585,7850.585,8313.744,8313.744,8776.904,8776.904,9240.064,9240.064,9703.223,10166.38,10166.38,10629.54,10629.54,11092.7,11092.7,11555.86,11555.86,12019.02,12482.18,12482.18,12945.34,13408.5,13408.5,13871.66,14334.82,14334.82,14797.98,15261.14,15724.3,15724.3,16187.46,16650.62,17113.78,17576.94,18040.1,18503.26,18966.42,19429.58,19892.74,20355.9,20819.06,21282.22,21745.37,22208.53,23134.85,23598.01,24061.17,24987.49,25450.65,26376.97,27303.29,27766.45,28692.77,29619.09,30545.41,31471.73,32861.21,33787.53,35177.01,36566.48,37955.96,39345.44,41198.08,43050.72,45366.52,47682.32,50461.27,53703.39,57408.67,61577.11,67135.02,74082.42,84271.93,99093.04,129661.6
UA,2020-05-03 00:00:00+00:00,103159.7,8.165396e+09,14783.82,18414.17,20834.4,22044.52,24464.75,25674.87,26884.98,28095.1,30515.33,31725.45,32935.57,34145.69,35355.8,36565.92,37776.04,38986.15,40196.27,40196.27,41406.39,42616.5,43826.62,45036.74,46246.85,47456.97,48667.09,49877.2,51087.32,52297.44,53507.55,54717.67,54717.67,55927.79,57137.9,58348.02,59558.14,60768.25,61978.37,63188.49,64398.6,65608.72,66818.84,68028.95,69239.07,71659.31,72869.42,74079.54,75289.66,76499.77,77709.89,78920.01,81340.24,82550.36,83760.47,84970.59,87390.82,88600.94,89811.06,92231.29,93441.41,95861.64,97071.76,99491.99,100702.1,103122.3,105542.6,106752.7,109172.9,111593.2,114013.4,116433.6,118853.9,121274.1,123694.3,127324.7,129744.9,133375.3,135795.5,139425.8,143056.2,146686.5,151527,155157.4,159997.8,164838.3,169678.8,175729.3,181779.9,187830.5,195091.2,203562,212032.9,222923.9,235025.1,248336.4,265278,287060.1,317313,360877.2,444375.3
