"","Date","MeanR","StdR","Code"
"9966",2020-05-10,0.842518805622899,0.0107815736579859,"US-CT"
"9967",2020-05-11,0.815184470996947,0.010572113148401,"US-CT"
"9968",2020-05-12,0.868786298738708,0.0112833253697955,"US-CT"
"9969",2020-05-13,0.90118629201415,0.011802929894557,"US-CT"
"9970",2020-05-14,0.883886666207348,0.0115356740981258,"US-CT"
"9971",2020-05-15,0.84973122862712,0.0111584878966915,"US-CT"
"9972",2020-05-16,0.880508720079727,0.011436887071861,"US-CT"
"9973",2020-05-17,0.987968830309168,0.0124471156739724,"US-CT"
"9974",2020-05-18,1.00127276349348,0.0124091058998635,"US-CT"
"9975",2020-05-19,0.961849207024206,0.0120180221374528,"US-CT"
"9976",2020-05-20,0.99014162623569,0.0117962612540067,"US-CT"
"9977",2020-05-21,0.91850447024324,0.0111588487609264,"US-CT"
"9978",2020-05-22,0.900737989024586,0.0110559800219689,"US-CT"
"9979",2020-05-23,0.88944937658387,0.0110135312949503,"US-CT"
"9980",2020-05-24,0.889639500087119,0.0111022893607686,"US-CT"
"9981",2020-05-25,0.932427344105098,0.0116805261379782,"US-CT"
"9982",2020-03-30,1.92520035526258,0.109816536774883,"US-DC"
"9983",2020-03-31,2.07083930664174,0.107143283543925,"US-DC"
"9984",2020-04-01,2.0869165816842,0.10161627995977,"US-DC"
"9985",2020-04-02,1.96526559266013,0.0925590778441777,"US-DC"
"9986",2020-04-03,1.88868990961648,0.0844925425236599,"US-DC"
"9987",2020-04-04,1.92177305242152,0.0811814826357315,"US-DC"
"9988",2020-04-05,1.8719671986402,0.0754327753163986,"US-DC"
"9989",2020-04-06,1.77451148122544,0.0695164274173146,"US-DC"
"9990",2020-04-07,1.71214296973184,0.06416090114632,"US-DC"
"9991",2020-04-08,1.78476346760598,0.0619829707687811,"US-DC"
"9992",2020-04-09,1.63771156015315,0.0565004473518715,"US-DC"
"9993",2020-04-10,1.57806891272517,0.0521322212377745,"US-DC"
"9994",2020-04-11,1.51960823370973,0.0487274997390407,"US-DC"
"9995",2020-04-12,1.44759090619979,0.0449552329914026,"US-DC"
"9996",2020-04-13,1.35831334985324,0.0414679082788438,"US-DC"
"9997",2020-04-14,1.27937977586889,0.0375932764647113,"US-DC"
"9998",2020-04-15,1.25147465992036,0.0356164298825482,"US-DC"
"9999",2020-04-16,1.26220019668787,0.0347344111152836,"US-DC"
"10000",2020-04-17,1.22589953009076,0.0334057130448478,"US-DC"
"10001",2020-04-18,1.20948000143056,0.0318807479136447,"US-DC"
"10002",2020-04-19,1.18501829025483,0.0306687610916246,"US-DC"
"10003",2020-04-20,1.1724575109694,0.0296165402564768,"US-DC"
"10004",2020-04-21,1.17431765048211,0.0289680996357369,"US-DC"
"10005",2020-04-22,1.06816594629749,0.0270299486130184,"US-DC"
"10006",2020-04-23,1.09055672235034,0.026970498899941,"US-DC"
"10007",2020-04-24,1.09341048251179,0.0263697767846159,"US-DC"
"10008",2020-04-25,1.10869883438662,0.0265646905195541,"US-DC"
"10009",2020-04-26,1.11656894665176,0.025813745048661,"US-DC"
"10010",2020-04-27,1.08051068323475,0.0253302527372044,"US-DC"
"10011",2020-04-28,1.06307409333942,0.0247003140322965,"US-DC"
"10012",2020-04-29,1.03593149370092,0.0240740039468849,"US-DC"
"10013",2020-04-30,1.06203789104354,0.0244255308511315,"US-DC"
"10014",2020-05-01,1.16508557698901,0.0253993386611047,"US-DC"
"10015",2020-05-02,1.11799945185673,0.024682732000059,"US-DC"
"10016",2020-05-03,1.14048381498638,0.0244073882464911,"US-DC"
"10017",2020-05-04,1.12490779965707,0.0245302773164337,"US-DC"
"10018",2020-05-05,1.09102582587417,0.0238595519048299,"US-DC"
"10019",2020-05-06,1.08618579698304,0.0234086848029221,"US-DC"
"10020",2020-05-07,1.08751653662791,0.0234432097343905,"US-DC"
"10021",2020-05-08,1.10763378391497,0.0232875042852125,"US-DC"
"10022",2020-05-09,1.10496306903921,0.0230676517244055,"US-DC"
"10023",2020-05-10,1.09825707036871,0.0229236970511082,"US-DC"
"10024",2020-05-11,1.10899140002975,0.022589642586402,"US-DC"
"10025",2020-05-12,1.08754127416167,0.0223447641816697,"US-DC"
"10026",2020-05-13,1.0640943203527,0.0216802935045856,"US-DC"
"10027",2020-05-14,1.02270341661616,0.0212248272635574,"US-DC"
"10028",2020-05-15,0.931121526236809,0.0201538580982399,"US-DC"
"10029",2020-05-16,0.948402280328746,0.0202445887979293,"US-DC"
"10030",2020-05-17,0.89926664696271,0.0198828471168332,"US-DC"
"10031",2020-05-18,0.90976318580219,0.0201386744623,"US-DC"
"10032",2020-05-19,0.931309526451748,0.0202735337947357,"US-DC"
"10033",2020-05-20,0.93611744910443,0.0205791806286325,"US-DC"
"10034",2020-05-21,0.968866831073414,0.0209024481229643,"US-DC"
"10035",2020-05-22,0.91371775182793,0.0204949782416953,"US-DC"
"10036",2020-05-23,0.863797464218123,0.0201888387557408,"US-DC"
"10037",2020-05-24,0.868240235970222,0.0203983426869129,"US-DC"
"10038",2020-05-25,0.888508072695464,0.0210229139674425,"US-DC"
"10039",2020-03-25,2.77741793153896,0.269218043427901,"US-DE"
"10040",2020-03-26,2.3437984929379,0.220973331266627,"US-DE"
"10041",2020-03-27,2.32993624827817,0.199979579287075,"US-DE"
"10042",2020-03-28,2.50334957039338,0.18779178984982,"US-DE"
"10043",2020-03-29,2.2229946347265,0.1602389845858,"US-DE"
"10044",2020-03-30,2.07662566963892,0.141715690229998,"US-DE"
"10045",2020-03-31,2.07524968285728,0.13044293357565,"US-DE"
"10046",2020-04-01,2.03374149421381,0.120509274419582,"US-DE"
"10047",2020-04-02,1.80973567189372,0.10526923773248,"US-DE"
"10048",2020-04-03,1.78327963037077,0.0971356670476877,"US-DE"
"10049",2020-04-04,2.0997305025445,0.100143835842461,"US-DE"
"10050",2020-04-05,2.0448863771049,0.0952760918424859,"US-DE"
"10051",2020-04-06,2.02389487856208,0.0886725764009601,"US-DE"
"10052",2020-04-07,1.99765282554902,0.0838079144457921,"US-DE"
"10053",2020-04-08,2.07482820873801,0.0822469339392012,"US-DE"
"10054",2020-04-09,1.92108739114887,0.0742404267164666,"US-DE"
"10055",2020-04-10,1.78421402867513,0.0665199474383076,"US-DE"
"10056",2020-04-11,1.70241087249536,0.0613809847787916,"US-DE"
"10057",2020-04-12,1.66934710308074,0.0565129266125348,"US-DE"
"10058",2020-04-13,1.60696633898982,0.0520793542316162,"US-DE"
"10059",2020-04-14,1.56389005717619,0.0491140160195744,"US-DE"
"10060",2020-04-15,1.45988437963629,0.044264882787578,"US-DE"
"10061",2020-04-16,1.37126577515934,0.0404470844594542,"US-DE"
"10062",2020-04-17,1.4263237817615,0.039857345721931,"US-DE"
"10063",2020-04-18,1.39201633765977,0.0379024402619601,"US-DE"
"10064",2020-04-19,1.25057797627434,0.0343777671887312,"US-DE"
"10065",2020-04-20,1.24912932272652,0.0329990307137699,"US-DE"
"10066",2020-04-21,1.222215694202,0.0314604898301992,"US-DE"
"10067",2020-04-22,1.22397588593685,0.0302546974259375,"US-DE"
"10068",2020-04-23,1.18836199889098,0.0287639841784887,"US-DE"
"10069",2020-04-24,1.15894313798606,0.0278344753558126,"US-DE"
"10070",2020-04-25,1.11620273806706,0.0266391537721524,"US-DE"
"10071",2020-04-26,1.25366096732784,0.0279017277970003,"US-DE"
"10072",2020-04-27,1.21355083357634,0.0269642695909961,"US-DE"
"10073",2020-04-28,1.28900801595234,0.0270727577214087,"US-DE"
"10074",2020-04-29,1.23195110870552,0.0263916779571628,"US-DE"
"10075",2020-04-30,1.19132103169122,0.0251138027973434,"US-DE"
"10076",2020-05-01,1.1220437198108,0.0239397725418569,"US-DE"
"10077",2020-05-02,1.05002656672108,0.0226405336879944,"US-DE"
"10078",2020-05-03,1.10483401624967,0.0230643727349437,"US-DE"
"10079",2020-05-04,1.03855671206114,0.0212163296510639,"US-DE"
"10080",2020-05-05,0.986838488526398,0.020976153658656,"US-DE"
"10081",2020-05-06,1.04037072247992,0.0213757647676456,"US-DE"
"10082",2020-05-07,1.05993384690808,0.0212931435917542,"US-DE"
"10083",2020-05-08,1.06842712522006,0.0210887639775817,"US-DE"
"10084",2020-05-09,1.07066274459418,0.0210261746928739,"US-DE"
"10085",2020-05-10,0.879424729159341,0.0188062944368856,"US-DE"
"10086",2020-05-11,0.946592362573393,0.019657133313686,"US-DE"
"10087",2020-05-12,0.86512188149576,0.0188237217208313,"US-DE"
"10088",2020-05-13,0.93483582877611,0.0196745327019099,"US-DE"
"10089",2020-05-14,1.03179201307279,0.0208283195364794,"US-DE"
"10090",2020-05-15,1.02377496033143,0.0208624571432374,"US-DE"
"10091",2020-05-16,1.04320094275532,0.0209501908782,"US-DE"
"10092",2020-05-17,1.01758101912317,0.0207358374422914,"US-DE"
"10093",2020-05-18,1.06184425392729,0.0207987868005321,"US-DE"
"10094",2020-05-19,1.08831750981876,0.0211830153761445,"US-DE"
"10095",2020-05-20,0.974067859385571,0.0198053572667713,"US-DE"
"10096",2020-05-21,0.981692597321132,0.0200831483757563,"US-DE"
"10097",2020-05-22,0.971979870168943,0.0195423230377174,"US-DE"
"10098",2020-05-23,0.909520341694128,0.0193983133576428,"US-DE"
"10099",2020-05-24,1.03369911169329,0.0204170757582606,"US-DE"
"10100",2020-05-25,0.984806802146554,0.0199824681507315,"US-DE"
"10101",2020-03-25,2.45052410004794,0.102145349721646,"US-FL"
"10102",2020-03-26,2.76630617284046,0.104311060982926,"US-FL"
"10103",2020-03-27,2.69498258659775,0.0987884255193017,"US-FL"
"10104",2020-03-28,2.75075276245754,0.0982937600693076,"US-FL"
"10105",2020-03-29,2.43495920045714,0.085483520276756,"US-FL"
"10106",2020-03-30,2.53194541377635,0.0845552518455259,"US-FL"
"10107",2020-03-31,2.49484826863107,0.0799807519169398,"US-FL"
"10108",2020-04-01,2.04594535373724,0.0655364818539872,"US-FL"
"10109",2020-04-02,2.20280143202037,0.0648855391106722,"US-FL"
"10110",2020-04-03,2.10156829364193,0.0594285837875758,"US-FL"
"10111",2020-04-04,1.97152450264937,0.0543443640971951,"US-FL"
"10112",2020-04-05,1.77846289556444,0.0468711525888786,"US-FL"
"10113",2020-04-06,1.66019366843502,0.0412443847423784,"US-FL"
"10114",2020-04-07,1.61001196466141,0.0373608602012225,"US-FL"
"10115",2020-04-08,1.52731792883444,0.033213131657198,"US-FL"
"10116",2020-04-09,1.41937892660768,0.0293545270004776,"US-FL"
"10117",2020-04-10,1.37408029370358,0.0263140597952316,"US-FL"
"10118",2020-04-11,1.29676953348974,0.0233620521124865,"US-FL"
"10119",2020-04-12,1.30459927691995,0.0220650794093808,"US-FL"
"10120",2020-04-13,1.23342057313808,0.0196151029096104,"US-FL"
"10121",2020-04-14,1.13118442842668,0.0171745394648133,"US-FL"
"10122",2020-04-15,1.14711279503444,0.0162151061158811,"US-FL"
"10123",2020-04-16,1.03263092031857,0.0139521282732129,"US-FL"
"10124",2020-04-17,1.03007708509993,0.0130581645240059,"US-FL"
"10125",2020-04-18,0.987033095893675,0.0117356478050064,"US-FL"
"10126",2020-04-19,0.988228980754516,0.01117865466086,"US-FL"
"10127",2020-04-20,0.975765085803199,0.0103163874807359,"US-FL"
"10128",2020-04-21,0.951492948600055,0.00982645643555954,"US-FL"
"10129",2020-04-22,0.925452005918194,0.00930098458681342,"US-FL"
"10130",2020-04-23,0.968346046464851,0.00940541738792835,"US-FL"
"10131",2020-04-24,0.957889838908614,0.00895451169694488,"US-FL"
"10132",2020-04-25,0.917556336335805,0.00862058534090692,"US-FL"
"10133",2020-04-26,0.875341484455331,0.00859547651481051,"US-FL"
"10134",2020-04-27,0.852147312380747,0.00854790920806113,"US-FL"
"10135",2020-04-28,0.881677736307034,0.00886486981123823,"US-FL"
"10136",2020-04-29,0.86048516766975,0.00887369952690168,"US-FL"
"10137",2020-04-30,0.854506254389127,0.00896822876553219,"US-FL"
"10138",2020-05-01,0.84510967402083,0.00919718924263574,"US-FL"
"10139",2020-05-02,0.86938941137462,0.00950297042991277,"US-FL"
"10140",2020-05-03,0.873860582129744,0.00977037201255235,"US-FL"
"10141",2020-05-04,0.901812415674854,0.0100910186733257,"US-FL"
"10142",2020-05-05,0.895459763545035,0.0100879424296035,"US-FL"
"10143",2020-05-06,0.923994211117912,0.0103177870266758,"US-FL"
"10144",2020-05-07,0.88910756654252,0.0101664605993442,"US-FL"
"10145",2020-05-08,0.8533714264488,0.00985349421723664,"US-FL"
"10146",2020-05-09,0.922375302883855,0.0104807195837056,"US-FL"
"10147",2020-05-10,0.930357231428491,0.0107829081379443,"US-FL"
"10148",2020-05-11,0.920672023703386,0.0105891953277633,"US-FL"
"10149",2020-05-12,0.956976044861816,0.0108551580734088,"US-FL"
"10150",2020-05-13,0.980974475906233,0.0109107657387504,"US-FL"
"10151",2020-05-14,1.01944917556574,0.0110649435518359,"US-FL"
"10152",2020-05-15,1.0073459036309,0.0109606622211861,"US-FL"
"10153",2020-05-16,0.998159671466181,0.0107326887281668,"US-FL"
"10154",2020-05-17,1.0138080720932,0.0107059493386258,"US-FL"
"10155",2020-05-18,1.0154975241656,0.0105714454705606,"US-FL"
"10156",2020-05-19,1.00791462990499,0.010549223382634,"US-FL"
"10157",2020-05-20,1.00151096611908,0.0103783238444679,"US-FL"
"10158",2020-05-21,1.0399561707306,0.0105638039872635,"US-FL"
"10159",2020-05-22,1.0783169194421,0.0107806872313039,"US-FL"
"10160",2020-05-23,1.05422413327251,0.0105389861401796,"US-FL"
"10161",2020-05-24,1.05732090364079,0.0105630059310226,"US-FL"
"10162",2020-05-25,1.0963114490773,0.0107409585498343,"US-FL"
"10163",2020-03-24,2.75237921644897,0.126743207488079,"US-GA"
"10164",2020-03-25,2.63477749499537,0.113838836679048,"US-GA"
"10165",2020-03-26,2.54856057220826,0.103747101483503,"US-GA"
"10166",2020-03-27,2.67239654027715,0.102132343161185,"US-GA"
"10167",2020-03-28,2.49473579029518,0.0931593227142269,"US-GA"
"10168",2020-03-29,2.22779542956261,0.0801671180687459,"US-GA"
"10169",2020-03-30,1.93233428646066,0.0664065466505822,"US-GA"
"10170",2020-03-31,2.31865646684787,0.071119129276781,"US-GA"
"10171",2020-04-01,2.29289550350502,0.0687176328273219,"US-GA"
"10172",2020-04-02,2.16690178465082,0.0655775019081563,"US-GA"
"10173",2020-04-03,1.91342766904961,0.0562207537253072,"US-GA"
"10174",2020-04-04,1.71934369955633,0.0479771668713914,"US-GA"
"10175",2020-04-05,1.62953751218716,0.0426664650233584,"US-GA"
"10176",2020-04-06,1.59014053662381,0.0389324430593491,"US-GA"
"10177",2020-04-07,1.7205636145531,0.0386790442768542,"US-GA"
"10178",2020-04-08,1.72200021524963,0.0379333810076069,"US-GA"
"10179",2020-04-09,1.60960785206063,0.0353023301159446,"US-GA"
"10180",2020-04-10,1.5223561338449,0.0324687289570601,"US-GA"
"10181",2020-04-11,1.43561751272733,0.0292824162615006,"US-GA"
"10182",2020-04-12,1.32974881316871,0.0259028091553254,"US-GA"
"10183",2020-04-13,1.3390987270735,0.0244543422102826,"US-GA"
"10184",2020-04-14,1.28407777874227,0.0221973155984411,"US-GA"
"10185",2020-04-15,1.18687703955753,0.0198139098389384,"US-GA"
"10186",2020-04-16,1.13884868990644,0.0179394826545427,"US-GA"
"10187",2020-04-17,1.21985062284836,0.0178529574872586,"US-GA"
"10188",2020-04-18,1.19978208259008,0.0167177628673241,"US-GA"
"10189",2020-04-19,1.17568816058958,0.0157208523002887,"US-GA"
"10190",2020-04-20,1.18321219793519,0.0152853066449328,"US-GA"
"10191",2020-04-21,1.05043513909211,0.0135741239453159,"US-GA"
"10192",2020-04-22,1.05451708455538,0.0131696515695792,"US-GA"
"10193",2020-04-23,1.04457948210242,0.0124627945045353,"US-GA"
"10194",2020-04-24,1.00888784579676,0.0115238810524724,"US-GA"
"10195",2020-04-25,1.01098964245221,0.0111988698719377,"US-GA"
"10196",2020-04-26,1.00757005351832,0.0107605178721024,"US-GA"
"10197",2020-04-27,1.00317226201255,0.0105663033863304,"US-GA"
"10198",2020-04-28,0.944840228307021,0.00996740803079611,"US-GA"
"10199",2020-04-29,0.991049544770365,0.0102438735917448,"US-GA"
"10200",2020-04-30,0.979182393189991,0.00990622324930351,"US-GA"
"10201",2020-05-01,0.955644409998616,0.0097785067647519,"US-GA"
"10202",2020-05-02,0.996076376063503,0.0100359261438194,"US-GA"
"10203",2020-05-03,0.973027205998812,0.00977366845468397,"US-GA"
"10204",2020-05-04,0.946798468012056,0.00959699070012877,"US-GA"
"10205",2020-05-05,0.960634448183815,0.00966852429782225,"US-GA"
"10206",2020-05-06,0.912364305157678,0.00937057465731025,"US-GA"
"10207",2020-05-07,0.943214499771331,0.00984230388008688,"US-GA"
"10208",2020-05-08,0.950851338527449,0.00992159335236731,"US-GA"
"10209",2020-05-09,0.928721563763505,0.00972687442758168,"US-GA"
"10210",2020-05-10,1.01232755037517,0.0102311205978116,"US-GA"
"10211",2020-05-11,0.977740581106652,0.00998546145104865,"US-GA"
"10212",2020-05-12,1.01055865319884,0.0101960092911562,"US-GA"
"10213",2020-05-13,0.975726707558577,0.00999800146155742,"US-GA"
"10214",2020-05-14,0.983125681701875,0.0100224791334671,"US-GA"
"10215",2020-05-15,0.942448058223419,0.0097343365845394,"US-GA"
"10216",2020-05-16,0.907536233096777,0.00964110266584742,"US-GA"
"10217",2020-05-17,0.922451151845907,0.0100139419725386,"US-GA"
"10218",2020-05-18,0.927863378336002,0.0101656593945348,"US-GA"
"10219",2020-05-19,0.943333794435171,0.0102570019761848,"US-GA"
"10220",2020-05-20,0.976194312214558,0.0105582244696534,"US-GA"
"10221",2020-05-21,0.982226187497924,0.0105161267823613,"US-GA"
"10222",2020-05-22,1.01398669101758,0.0108051708862978,"US-GA"
"10223",2020-05-23,1.05299290943628,0.0108106885235021,"US-GA"
"10224",2020-05-24,1.01078492937013,0.0105652020665543,"US-GA"
"10225",2020-05-25,1.01331362094272,0.0104705860572945,"US-GA"
"10226",2020-03-30,1.48206086884272,0.201200531048263,"US-GU"
"10227",2020-03-31,1.6190429064741,0.201504115291904,"US-GU"
"10228",2020-04-01,1.61584968815107,0.190879744811098,"US-GU"
"10229",2020-04-02,1.43433854008199,0.171239544904223,"US-GU"
"10230",2020-04-03,1.32419714545517,0.16022131773533,"US-GU"
"10231",2020-04-04,1.38559795737381,0.156254059957568,"US-GU"
"10232",2020-04-05,1.42731703144722,0.154646496674104,"US-GU"
"10233",2020-04-06,1.32318172097527,0.146102283269277,"US-GU"
"10234",2020-04-07,1.32244804779128,0.140821457986318,"US-GU"
"10235",2020-04-08,1.1860614965056,0.130783092663151,"US-GU"
"10236",2020-04-09,1.12800269037584,0.123292786476726,"US-GU"
"10237",2020-04-10,1.04599590932387,0.117410623715746,"US-GU"
"10238",2020-04-11,1.02219827765113,0.117095743916675,"US-GU"
"10239",2020-04-12,1.00614662020623,0.113233275852183,"US-GU"
"10240",2020-04-13,0.979530486097698,0.112472438169746,"US-GU"
"10241",2020-04-14,0.844162873177527,0.10371522635152,"US-GU"
"10242",2020-04-15,0.780345693426814,0.10085131713102,"US-GU"
"10243",2020-04-16,0.738612420642062,0.0999383419327392,"US-GU"
"10244",2020-04-17,0.761678269108476,0.104625979558884,"US-GU"
"10245",2020-04-18,0.666154636924002,0.100444884726665,"US-GU"
"10246",2020-04-19,0.399425262749471,0.0800239635207227,"US-GU"
"10247",2020-04-20,0.420696372984362,0.0869624083631216,"US-GU"
"10248",2020-04-21,0.316148251865895,0.0790987131765691,"US-GU"
"10249",2020-04-22,0.36219561596099,0.0906101570284372,"US-GU"
"10250",2020-04-23,0.311754660425451,0.0905916985901734,"US-GU"
"10251",2020-04-24,0.361478254829966,0.10483574123312,"US-GU"
"10252",2020-04-25,0.310957700711051,0.104174559105795,"US-GU"
"10253",2020-04-26,0.359469422325738,0.120674834213972,"US-GU"
"10254",2020-04-27,0.412817664861471,0.137461148528211,"US-GU"
"10255",2020-04-28,0.474471205882772,0.158665215676802,"US-GU"
"10256",2020-04-29,0.410421459673805,0.156621982781683,"US-GU"
"10257",2020-04-30,0.726829004875131,0.222840381594328,"US-GU"
"10258",2020-05-01,0.719112815094633,0.231674334136877,"US-GU"
"10259",2020-05-02,0.765632818572857,0.246271433609198,"US-GU"
"10260",2020-05-03,0.799371760067499,0.258162976078775,"US-GU"
"10261",2020-05-04,0.8340934610963,0.265750438518498,"US-GU"
"10262",2020-05-05,0.863590094307669,0.276894929216726,"US-GU"
"10263",2020-05-06,1.25077322786017,0.338488097522172,"US-GU"
"10264",2020-05-07,0.978427716996768,0.297629889032148,"US-GU"
"10265",2020-05-08,0.964637601633505,0.292625420507839,"US-GU"
"10266",2020-05-09,0.972786409426109,0.294056362557321,"US-GU"
"10267",2020-05-10,0.981873087983888,0.293728289248866,"US-GU"
"10268",2020-05-11,0.99348945098519,0.300499049268983,"US-GU"
"10269",2020-05-12,1.08879885338218,0.314166324004975,"US-GU"
"10270",2020-05-13,1.09307723085764,0.316054752900905,"US-GU"
"10271",2020-05-14,0.727443444425398,0.257821015852924,"US-GU"
"10272",2020-05-15,0.930091763423246,0.295324449976396,"US-GU"
"10273",2020-05-16,0.961637385378697,0.306378035449791,"US-GU"
"10274",2020-05-17,0.992286370956276,0.314952402369434,"US-GU"
"10275",2020-05-18,1.00215716195616,0.318596456034117,"US-GU"
"10276",2020-05-19,1.02073214243488,0.322008013439719,"US-GU"
"10277",2020-05-20,0.617281440150643,0.248304690901688,"US-GU"
"10278",2020-05-21,1.82658221829457,0.441263027169028,"US-GU"
"10279",2020-05-22,1.56681060777024,0.405314298324773,"US-GU"
"10280",2020-05-23,1.44199238198026,0.368450263343455,"US-GU"
"10281",2020-05-24,1.42325824494338,0.357529166515947,"US-GU"
"10282",2020-05-25,1.33521301280334,0.33612170002708,"US-GU"
"10283",2020-03-24,3.1227966589739,0.34565658748922,"US-HI"
"10284",2020-03-25,2.44921168056328,0.270566305764771,"US-HI"
"10285",2020-03-26,2.02404797497469,0.217477943591278,"US-HI"
"10286",2020-03-27,1.89523873897713,0.194654577676923,"US-HI"
"10287",2020-03-28,2.28622803892757,0.20038349479912,"US-HI"
